 101406.0 	,1
 671775.0 	,1
 671772.0 	,1
 786458.0 	,1
 127006.0 	,1
 335884.0 	,1
 524291.0 	,1
 688134.0 	,1
 52238.0 	,1
 548869.0 	,1
 323598.0 	,1
 892930.0 	,1
 145414.0 	,1
 942095.0 	,1
 598027.0 	,1
 925708.0 	,1
 372744.0 	,1
 720911.0 	,1
 141319.0 	,1
 663567.0 	,1
 483336.0 	,1
 884746.0 	,1
 860213.0 	,1
 573488.0 	,1
 876599.0 	,1
 688176.0 	,1
 589874.0 	,1
 933938.0 	,1
 688182.0 	,1
 61965.0 	,1
 247816.0 	,1
 688181.0 	,1
 19462.0 	,1
 966716.0 	,1
 30726.0 	,1
 811044.0 	,1
 688162.0 	,1
 688163.0 	,1
 688161.0 	,1
 48652.0 	,1
 606245.0 	,1
 827424.0 	,1
 114713.0 	,1
 729124.0 	,1
 446493.0 	,1
 479259.0 	,1
 256015.0 	,1
 876585.0 	,1
 688210.0 	,1
 262181.0 	,1
 770129.0 	,1
 942160.0 	,1
 688212.0 	,1
 253968.0 	,1
 18437.0 	,1
 745561.0 	,1
 24325.0 	,1
 745567.0 	,1
 153619.0 	,1
 884824.0 	,1
 29957.0 	,1
 32778.0 	,1
 688194.0 	,1
 688195.0 	,1
 688192.0 	,1
 917570.0 	,1
 688198.0 	,1
 540741.0 	,1
 974915.0 	,1
 688196.0 	,2
 688197.0 	,1
 340009.0 	,1
 417834.0 	,1
 688202.0 	,1
 4609.0 	,1
 720970.0 	,1
 688203.0 	,1
 376873.0 	,1
 178198.0 	,1
 958540.0 	,1
 974925.0 	,1
 458793.0 	,1
 462888.0 	,1
 479272.0 	,1
 712781.0 	,1
 680050.0 	,1
 458807.0 	,1
 712819.0 	,1
 42505.0 	,1
 458806.0 	,1
 87059.0 	,1
 45577.0 	,1
 12418.0 	,1
 696438.0 	,1
 835696.0 	,1
 479284.0 	,1
 446517.0 	,1
 974975.0 	,1
 364592.0 	,1
 344115.0 	,1
 458800.0 	,3
 663676.0 	,1
 696444.0 	,1
 458815.0 	,1
 540768.0 	,1
 471103.0 	,1
 72721.0 	,1
 688226.0 	,1
 458814.0 	,1
 46600.0 	,1
 557155.0 	,1
 145437.0 	,1
 827488.0 	,1
 622693.0 	,1
 315454.0 	,1
 458812.0 	,1
 614503.0 	,1
 950369.0 	,1
 843884.0 	,1
 852076.0 	,1
 868460.0 	,1
 606315.0 	,1
 958573.0 	,1
 458809.0 	,1
 745583.0 	,1
 753775.0 	,1
 835689.0 	,1
 557457.0 	,1
 426183.0 	,1
 868758.0 	,1
 680337.0 	,1
 532885.0 	,1
 868752.0 	,1
 223328.0 	,1
 229472.0 	,1
 340166.0 	,1
 122927.0 	,1
 129071.0 	,1
 688533.0 	,1
 827795.0 	,1
 254048.0 	,1
 18443.0 	,2
 844190.0 	,1
 844191.0 	,1
 827802.0 	,1
 786820.0 	,1
 153700.0 	,1
 967047.0 	,1
 909700.0 	,1
 508110.0 	,1
 99373.0 	,1
 737669.0 	,1
 565641.0 	,1
 88108.0 	,1
 311497.0 	,1
 133223.0 	,1
 680335.0 	,1
 344266.0 	,1
 33301.0 	,1
 209001.0 	,1
 786870.0 	,1
 647603.0 	,1
 647602.0 	,1
 917939.0 	,1
 107563.0 	,1
 827825.0 	,1
 168041.0 	,1
 631225.0 	,1
 463058.0 	,1
 254059.0 	,1
 135275.0 	,1
 598460.0 	,1
 161899.0 	,1
 32522.0 	,1
 663970.0 	,1
 754083.0 	,1
 38420.0 	,1
 151660.0 	,1
 778657.0 	,1
 688545.0 	,1
 52756.0 	,1
 110633.0 	,1
 260204.0 	,1
 495835.0 	,1
 229487.0 	,1
 631211.0 	,1
 975275.0 	,1
 999849.0 	,1
 631215.0 	,1
 327909.0 	,1
 418022.0 	,1
 688594.0 	,1
 844246.0 	,1
 223344.0 	,1
 836050.0 	,1
 672213.0 	,1
 688597.0 	,1
 133234.0 	,1
 860636.0 	,1
 696795.0 	,1
 356576.0 	,1
 664025.0 	,1
 991707.0 	,1
 844248.0 	,1
 311522.0 	,1
 27657.0 	,1
 115750.0 	,1
 803290.0 	,1
 754141.0 	,1
 704989.0 	,1
 942534.0 	,1
 69669.0 	,1
 2337.0 	,1
 729537.0 	,1
 582083.0 	,1
 467181.0 	,1
 762311.0 	,1
 157813.0 	,1
 458988.0 	,1
 639433.0 	,1
 4738.0 	,1
 860616.0 	,1
 606705.0 	,1
 36369.0 	,1
 680433.0 	,1
 266486.0 	,1
 295158.0 	,1
 14852.0 	,1
 827891.0 	,1
 639478.0 	,1
 133242.0 	,1
 21256.0 	,1
 557563.0 	,1
 311538.0 	,1
 32784.0 	,1
 532960.0 	,1
 161916.0 	,1
 852455.0 	,1
 286973.0 	,1
 491774.0 	,1
 508158.0 	,1
 401660.0 	,1
 860641.0 	,1
 639461.0 	,1
 319743.0 	,1
 967148.0 	,1
 115744.0 	,1
 190591.0 	,1
 327813.0 	,1
 266372.0 	,1
 803092.0 	,1
 950550.0 	,2
 827668.0 	,1
 950551.0 	,1
 631056.0 	,1
 934164.0 	,1
 532757.0 	,1
 950547.0 	,1
 950544.0 	,1
 243776.0 	,1
 942353.0 	,1
 549143.0 	,1
 389254.0 	,1
 63519.0 	,2
 712986.0 	,1
 966942.0 	,1
 803102.0 	,1
 950554.0 	,1
 141379.0 	,1
 331906.0 	,1
 950552.0 	,1
 286851.0 	,1
 549151.0 	,1
 950553.0 	,1
 573727.0 	,1
 33822.0 	,1
 844038.0 	,1
 196676.0 	,1
 327823.0 	,1
 266382.0 	,1
 614663.0 	,1
 458892.0 	,1
 119869.0 	,1
 243780.0 	,1
 524551.0 	,1
 893197.0 	,1
 307336.0 	,1
 811278.0 	,1
 794894.0 	,1
 237639.0 	,1
 598284.0 	,1
 950539.0 	,1
 622860.0 	,1
 438409.0 	,1
 819508.0 	,1
 950582.0 	,1
 75835.0 	,2
 753970.0 	,1
 270485.0 	,1
 422039.0 	,1
 532788.0 	,1
 647477.0 	,1
 950576.0 	,1
 128059.0 	,1
 458899.0 	,1
 909629.0 	,1
 950591.0 	,1
 950588.0 	,1
 245835.0 	,1
 696636.0 	,1
 524607.0 	,1
 565567.0 	,1
 803109.0 	,1
 827685.0 	,1
 925988.0 	,1
 172108.0 	,1
 182348.0 	,1
 315549.0 	,1
 532774.0 	,1
 251980.0 	,1
 71736.0 	,1
 819501.0 	,1
 83000.0 	,1
 180302.0 	,1
 467097.0 	,1
 503961.0 	,1
 540975.0 	,1
 966953.0 	,1
 75831.0 	,1
 745810.0 	,1
 532817.0 	,1
 475302.0 	,1
 45083.0 	,1
 844119.0 	,1
 182353.0 	,1
 434341.0 	,1
 200787.0 	,1
 19213.0 	,1
 983389.0 	,1
 606557.0 	,1
 975194.0 	,1
 29197.0 	,1
 926041.0 	,1
 446625.0 	,1
 557376.0 	,1
 622914.0 	,1
 196692.0 	,1
 983363.0 	,1
 663876.0 	,1
 827714.0 	,1
 950593.0 	,1
 348329.0 	,1
 926031.0 	,1
 508073.0 	,1
 672077.0 	,1
 231513.0 	,1
 417975.0 	,1
 680305.0 	,1
 105523.0 	,1
 422068.0 	,1
 180313.0 	,1
 18444.0 	,1
 20492.0 	,1
 926077.0 	,1
 217178.0 	,1
 31500.0 	,1
 729443.0 	,1
 655714.0 	,1
 286908.0 	,1
 327868.0 	,1
 557410.0 	,1
 917858.0 	,1
 844129.0 	,1
 917856.0 	,1
 422077.0 	,1
 127025.0 	,1
 291000.0 	,1
 299192.0 	,1
 107568.0 	,1
 286907.0 	,1
 901482.0 	,1
 190559.0 	,1
 381253.0 	,1
 787094.0 	,1
 852625.0 	,1
 950931.0 	,1
 270663.0 	,1
 120911.0 	,1
 836243.0 	,1
 200867.0 	,1
 18451.0 	,2
 926364.0 	,1
 422211.0 	,1
 487746.0 	,1
 647835.0 	,1
 389440.0 	,1
 950941.0 	,1
 918171.0 	,1
 713372.0 	,1
 32806.0 	,1
 75853.0 	,1
 705155.0 	,1
 168100.0 	,2
 231589.0 	,1
 299341.0 	,1
 516429.0 	,1
 192677.0 	,1
 74828.0 	,1
 170150.0 	,1
 688776.0 	,1
 656009.0 	,1
 459081.0 	,1
 104524.0 	,1
 647821.0 	,1
 631437.0 	,1
 409929.0 	,1
 35877.0 	,1
 836278.0 	,1
 207016.0 	,1
 721589.0 	,1
 422229.0 	,1
 194729.0 	,1
 16402.0 	,1
 615097.0 	,1
 385361.0 	,1
 737982.0 	,1
 446800.0 	,1
 204973.0 	,1
 143532.0 	,1
 983716.0 	,1
 115785.0 	,1
 118857.0 	,1
 130121.0 	,1
 844460.0 	,1
 307544.0 	,1
 688811.0 	,1
 729769.0 	,1
 983725.0 	,1
 260271.0 	,1
 381272.0 	,1
 323929.0 	,1
 336219.0 	,1
 266586.0 	,1
 104520.0 	,1
 479577.0 	,1
 307556.0 	,1
 647890.0 	,1
 139441.0 	,1
 860880.0 	,1
 112711.0 	,1
 59427.0 	,1
 893661.0 	,1
 153778.0 	,1
 18449.0 	,1
 157874.0 	,1
 319840.0 	,1
 1649.0 	,1
 213170.0 	,1
 250034.0 	,1
 1953.0 	,1
 697053.0 	,1
 76869.0 	,1
 893636.0 	,1
 795334.0 	,1
 598722.0 	,1
 713409.0 	,1
 192692.0 	,1
 49698.0 	,1
 623302.0 	,1
 549576.0 	,1
 161974.0 	,1
 221367.0 	,1
 84036.0 	,1
 89156.0 	,1
 844495.0 	,1
 967371.0 	,1
 803530.0 	,1
 639695.0 	,1
 190647.0 	,1
 762611.0 	,1
 639730.0 	,1
 656119.0 	,1
 323958.0 	,1
 381303.0 	,1
 762613.0 	,1
 434549.0 	,1
 680698.0 	,1
 574200.0 	,1
 18448.0 	,1
 295280.0 	,1
 455026.0 	,1
 959231.0 	,1
 291185.0 	,1
 215226.0 	,1
 168123.0 	,1
 811771.0 	,1
 332157.0 	,1
 157884.0 	,1
 631520.0 	,1
 549602.0 	,1
 688864.0 	,1
 631524.0 	,1
 122945.0 	,1
 393594.0 	,1
 422266.0 	,1
 647913.0 	,1
 910060.0 	,1
 174270.0 	,1
 100416.0 	,1
 227518.0 	,1
 319867.0 	,1
 934423.0 	,1
 934420.0 	,1
 166017.0 	,1
 229504.0 	,1
 475395.0 	,1
 397571.0 	,1
 836126.0 	,1
 405760.0 	,1
 278786.0 	,1
 999962.0 	,1
 664095.0 	,1
 590364.0 	,1
 442624.0 	,1
 512257.0 	,1
 860699.0 	,1
 33326.0 	,1
 446734.0 	,1
 41518.0 	,1
 975363.0 	,1
 262415.0 	,1
 170117.0 	,1
 778757.0 	,1
 491788.0 	,1
 141446.0 	,1
 901647.0 	,1
 549387.0 	,1
 524812.0 	,1
 491785.0 	,1
 245894.0 	,1
 541199.0 	,1
 926260.0 	,1
 918068.0 	,1
 291093.0 	,1
 614964.0 	,1
 225416.0 	,1
 647732.0 	,1
 512277.0 	,1
 13963.0 	,1
 340246.0 	,1
 918078.0 	,1
 746043.0 	,1
 344337.0 	,1
 18454.0 	,1
 270609.0 	,1
 655928.0 	,1
 737848.0 	,1
 664124.0 	,1
 647743.0 	,1
 565823.0 	,1
 934438.0 	,1
 541216.0 	,1
 844324.0 	,1
 215181.0 	,1
 504095.0 	,1
 934437.0 	,1
 520477.0 	,1
 934445.0 	,1
 131215.0 	,1
 877098.0 	,1
 319771.0 	,1
 950870.0 	,1
 463142.0 	,1
 664148.0 	,1
 287015.0 	,1
 672346.0 	,1
 266528.0 	,1
 754267.0 	,1
 206995.0 	,1
 18453.0 	,1
 852574.0 	,1
 762456.0 	,1
 574044.0 	,1
 983642.0 	,1
 885336.0 	,1
 291107.0 	,1
 746076.0 	,1
 524895.0 	,1
 975430.0 	,1
 204949.0 	,1
 574016.0 	,1
 901701.0 	,1
 213141.0 	,1
 299309.0 	,1
 787008.0 	,1
 49706.0 	,1
 762437.0 	,1
 598598.0 	,1
 500012.0 	,1
 688712.0 	,1
 721487.0 	,1
 139415.0 	,1
 942667.0 	,1
 787018.0 	,1
 418089.0 	,1
 184471.0 	,1
 721523.0 	,1
 803444.0 	,1
 574065.0 	,1
 533106.0 	,1
 778865.0 	,1
 245913.0 	,1
 11530.0 	,1
 368948.0 	,1
 13066.0 	,1
 414005.0 	,1
 672373.0 	,1
 705146.0 	,1
 762491.0 	,1
 606840.0 	,1
 155802.0 	,1
 868991.0 	,1
 239771.0 	,1
 541308.0 	,1
 471345.0 	,1
 975483.0 	,1
 885351.0 	,1
 762471.0 	,1
 446780.0 	,1
 885344.0 	,1
 344382.0 	,1
 135326.0 	,1
 133278.0 	,1
 422202.0 	,1
 574056.0 	,1
 159902.0 	,1
 991853.0 	,1
 393528.0 	,1
 672366.0 	,1
 565868.0 	,1
 721518.0 	,1
 885352.0 	,1
 225438.0 	,1
 356666.0 	,1
 495928.0 	,1
 491832.0 	,1
 205025.0 	,1
 74863.0 	,1
 557969.0 	,1
 311750.0 	,1
 324039.0 	,1
 157922.0 	,1
 111726.0 	,1
 934808.0 	,1
 295372.0 	,1
 885636.0 	,1
 746369.0 	,1
 96365.0 	,1
 623490.0 	,1
 332239.0 	,1
 143589.0 	,1
 217316.0 	,1
 664455.0 	,1
 746373.0 	,1
 235748.0 	,1
 243940.0 	,1
 926593.0 	,1
 729988.0 	,1
 332233.0 	,2
 885646.0 	,1
 525197.0 	,1
 885640.0 	,1
 332234.0 	,1
 926600.0 	,1
 266708.0 	,1
 141544.0 	,1
 233705.0 	,1
 836535.0 	,1
 258281.0 	,1
 278998.0 	,1
 918451.0 	,1
 451028.0 	,1
 893872.0 	,1
 16269.0 	,1
 885693.0 	,1
 910268.0 	,1
 467410.0 	,1
 266705.0 	,1
 174314.0 	,1
 369104.0 	,1
 697273.0 	,1
 256235.0 	,1
 262610.0 	,1
 332243.0 	,1
 803768.0 	,1
 332242.0 	,1
 607166.0 	,1
 190699.0 	,1
 705442.0 	,1
 910244.0 	,1
 385500.0 	,1
 287198.0 	,1
 211180.0 	,1
 877474.0 	,1
 664485.0 	,1
 279000.0 	,1
 607147.0 	,1
 332248.0 	,1
 365016.0 	,1
 607146.0 	,1
 332251.0 	,1
 779182.0 	,1
 656300.0 	,1
 258286.0 	,1
 459239.0 	,1
 574418.0 	,1
 648149.0 	,1
 598999.0 	,1
 721877.0 	,1
 590809.0 	,1
 229619.0 	,1
 607196.0 	,1
 149747.0 	,1
 599004.0 	,1
 116838.0 	,1
 237810.0 	,1
 844763.0 	,1
 262636.0 	,1
 496111.0 	,1
 438766.0 	,1
 525249.0 	,1
 235765.0 	,1
 49202.0 	,1
 496108.0 	,1
 541639.0 	,1
 209143.0 	,1
 754635.0 	,1
 79972.0 	,1
 405995.0 	,1
 246007.0 	,1
 615372.0 	,1
 176375.0 	,1
 672717.0 	,1
 615409.0 	,1
 885749.0 	,1
 299508.0 	,1
 39985.0 	,1
 10892.0 	,1
 496118.0 	,1
 324085.0 	,1
 471541.0 	,1
 558069.0 	,1
 566261.0 	,1
 680954.0 	,1
 590843.0 	,1
 89186.0 	,1
 623611.0 	,1
 656377.0 	,1
 566267.0 	,1
 438769.0 	,1
 549856.0 	,1
 442878.0 	,1
 672740.0 	,1
 893922.0 	,1
 260348.0 	,1
 566247.0 	,1
 951265.0 	,1
 266744.0 	,1
 141566.0 	,1
 566248.0 	,1
 274937.0 	,1
 164094.0 	,1
 869358.0 	,1
 689129.0 	,1
 389624.0 	,1
 516602.0 	,1
 943082.0 	,1
 959254.0 	,1
 819990.0 	,1
 50239.0 	,1
 471429.0 	,1
 959250.0 	,1
 738070.0 	,1
 311686.0 	,1
 672532.0 	,1
 836380.0 	,1
 166082.0 	,1
 836382.0 	,1
 983836.0 	,1
 885529.0 	,1
 852760.0 	,1
 680735.0 	,1
 295298.0 	,1
 215234.0 	,1
 697119.0 	,1
 885531.0 	,1
 762626.0 	,1
 795398.0 	,1
 803590.0 	,1
 983813.0 	,1
 811776.0 	,1
 467341.0 	,1
 713478.0 	,1
 123005.0 	,1
 186565.0 	,1
 307592.0 	,1
 533260.0 	,1
 582412.0 	,1
 287114.0 	,1
 746291.0 	,1
 307604.0 	,1
 713523.0 	,1
 869174.0 	,1
 260297.0 	,1
 615221.0 	,1
 496021.0 	,1
 885552.0 	,1
 227528.0 	,1
 252104.0 	,1
 340369.0 	,1
 22046.0 	,1
 893759.0 	,1
 664382.0 	,1
 108666.0 	,1
 414097.0 	,1
 992037.0 	,1
 983844.0 	,1
 738087.0 	,1
 295326.0 	,1
 910114.0 	,1
 198863.0 	,1
 533289.0 	,1
 639787.0 	,1
 557866.0 	,1
 697129.0 	,1
 217294.0 	,1
 615212.0 	,1
 574254.0 	,1
 664365.0 	,1
 787287.0 	,1
 566099.0 	,1
 139473.0 	,1
 811868.0 	,1
 207059.0 	,1
 18461.0 	,1
 295329.0 	,1
 697177.0 	,1
 24093.0 	,1
 836447.0 	,1
 389539.0 	,1
 283043.0 	,1
 598878.0 	,1
 42554.0 	,1
 332204.0 	,1
 885574.0 	,1
 332207.0 	,1
 836416.0 	,1
 307630.0 	,1
 311726.0 	,1
 62010.0 	,1
 951105.0 	,1
 332201.0 	,1
 67700.0 	,1
 491947.0 	,1
 803661.0 	,1
 332200.0 	,1
 762697.0 	,1
 430507.0 	,1
 836424.0 	,1
 373163.0 	,1
 942923.0 	,1
 155863.0 	,1
 442792.0 	,1
 438697.0 	,1
 442793.0 	,1
 213209.0 	,1
 934775.0 	,1
 311732.0 	,1
 405943.0 	,1
 332212.0 	,1
 844662.0 	,1
 762737.0 	,1
 992116.0 	,1
 184536.0 	,1
 287158.0 	,1
 364983.0 	,1
 62009.0 	,1
 869234.0 	,1
 315831.0 	,1
 340401.0 	,1
 491955.0 	,1
 364977.0 	,1
 145627.0 	,1
 582524.0 	,1
 713598.0 	,1
 332210.0 	,1
 541536.0 	,1
 65649.0 	,1
 664419.0 	,1
 574308.0 	,1
 992098.0 	,1
 54328.0 	,1
 114801.0 	,1
 672613.0 	,1
 332217.0 	,2
 157918.0 	,1
 951146.0 	,1
 787305.0 	,1
 852840.0 	,1
 446904.0 	,1
 233694.0 	,1
 910187.0 	,1
 397894.0 	,1
 475718.0 	,1
 713872.0 	,1
 348740.0 	,1
 935058.0 	,1
 340551.0 	,1
 348737.0 	,1
 18467.0 	,1
 640155.0 	,1
 348736.0 	,1
 713880.0 	,1
 599194.0 	,1
 918682.0 	,1
 607389.0 	,1
 200994.0 	,1
 713887.0 	,1
 951448.0 	,1
 348738.0 	,1
 861338.0 	,1
 918681.0 	,1
 713885.0 	,1
 130190.0 	,1
 447041.0 	,2
 713858.0 	,1
 648320.0 	,1
 713859.0 	,1
 162084.0 	,1
 713856.0 	,3
 713857.0 	,1
 348751.0 	,2
 713863.0 	,1
 229668.0 	,1
 713860.0 	,1
 713861.0 	,1
 198951.0 	,1
 853133.0 	,1
 713867.0 	,1
 713864.0 	,1
 254247.0 	,1
 406088.0 	,1
 926858.0 	,1
 348747.0 	,1
 812169.0 	,1
 541837.0 	,1
 295498.0 	,1
 812170.0 	,1
 640142.0 	,1
 713869.0 	,1
 414294.0 	,1
 279124.0 	,1
 877748.0 	,1
 348756.0 	,1
 623799.0 	,1
 348758.0 	,1
 812211.0 	,1
 275024.0 	,1
 348753.0 	,1
 18466.0 	,1
 738489.0 	,1
 935101.0 	,1
 315985.0 	,1
 812216.0 	,1
 118922.0 	,1
 713890.0 	,1
 75913.0 	,1
 713891.0 	,1
 223533.0 	,1
 976036.0 	,1
 260397.0 	,2
 533668.0 	,1
 713895.0 	,1
 779429.0 	,1
 713893.0 	,1
 438874.0 	,1
 599208.0 	,1
 951471.0 	,1
 558250.0 	,1
 910511.0 	,1
 713896.0 	,1
 681134.0 	,1
 430680.0 	,1
 713903.0 	,1
 451161.0 	,1
 730323.0 	,1
 697.0 	,1
 705744.0 	,1
 402020.0 	,1
 207152.0 	,1
 992465.0 	,1
 828626.0 	,1
 406114.0 	,1
 18465.0 	,1
 18721.0 	,1
 328288.0 	,1
 550106.0 	,1
 352864.0 	,1
 894175.0 	,1
 828638.0 	,1
 681182.0 	,1
 25121.0 	,1
 492129.0 	,1
 730332.0 	,1
 1954.0 	,1
 992472.0 	,1
 820420.0 	,1
 287340.0 	,1
 168244.0 	,1
 500334.0 	,1
 94341.0 	,1
 844999.0 	,1
 336495.0 	,1
 402029.0 	,1
 812226.0 	,1
 121989.0 	,1
 62018.0 	,1
 356969.0 	,1
 845005.0 	,1
 488042.0 	,1
 763081.0 	,1
 141623.0 	,1
 599244.0 	,1
 910536.0 	,1
 182583.0 	,1
 10000.0 	,1
 352884.0 	,1
 475765.0 	,1
 51265.0 	,1
 13840.0 	,1
 332406.0 	,1
 62529.0 	,1
 591094.0 	,1
 192825.0 	,1
 129155.0 	,1
 18464.0 	,1
 377457.0 	,1
 373360.0 	,1
 287347.0 	,1
 599294.0 	,1
 967929.0 	,1
 260410.0 	,1
 976102.0 	,1
 853217.0 	,1
 795884.0 	,1
 828653.0 	,1
 512635.0 	,1
 438907.0 	,1
 935146.0 	,1
 422520.0 	,1
 182591.0 	,1
 295547.0 	,1
 541935.0 	,1
 680978.0 	,1
 500231.0 	,1
 389637.0 	,1
 99487.0 	,1
 112799.0 	,1
 116895.0 	,1
 235776.0 	,1
 910355.0 	,1
 746516.0 	,1
 680987.0 	,1
 213251.0 	,1
 20519.0 	,1
 463362.0 	,1
 951323.0 	,1
 877595.0 	,1
 812058.0 	,1
 967705.0 	,1
 844806.0 	,1
 648195.0 	,1
 430604.0 	,1
 902156.0 	,1
 721929.0 	,1
 414219.0 	,1
 397832.0 	,1
 902152.0 	,1
 122012.0 	,1
 558095.0 	,1
 713778.0 	,1
 205065.0 	,1
 279060.0 	,1
 139528.0 	,1
 984118.0 	,1
 959543.0 	,1
 11283.0 	,1
 262678.0 	,1
 984115.0 	,1
 631861.0 	,1
 689204.0 	,1
 385558.0 	,1
 147723.0 	,1
 640060.0 	,1
 352786.0 	,1
 746556.0 	,1
 303635.0 	,1
 76953.0 	,1
 902183.0 	,1
 344604.0 	,1
 133389.0 	,1
 853025.0 	,1
 348703.0 	,1
 369183.0 	,1
 516637.0 	,1
 274975.0 	,1
 631848.0 	,1
 467482.0 	,1
 656431.0 	,1
 664620.0 	,1
 853035.0 	,1
 116888.0 	,1
 861226.0 	,1
 746540.0 	,1
 934998.0 	,1
 348709.0 	,1
 78999.0 	,1
 88215.0 	,1
 348708.0 	,1
 348711.0 	,1
 992338.0 	,1
 812113.0 	,1
 348710.0 	,1
 252176.0 	,1
 853084.0 	,2
 508451.0 	,1
 918620.0 	,1
 348704.0 	,1
 184594.0 	,1
 131347.0 	,1
 689246.0 	,1
 516641.0 	,1
 168211.0 	,1
 861275.0 	,1
 66709.0 	,1
 348717.0 	,1
 771138.0 	,1
