 430792.0 	,1
 681359.0 	,1
 162151.0 	,1
 968075.0 	,1
 229734.0 	,1
 583054.0 	,1
 697740.0 	,1
 820619.0 	,1
 853429.0 	,1
 599472.0 	,1
 512727.0 	,1
 763313.0 	,1
 894391.0 	,1
 11669.0 	,1
 599477.0 	,1
 131434.0 	,1
 275152.0 	,1
 550328.0 	,1
 927167.0 	,1
 275153.0 	,1
 869823.0 	,1
 869822.0 	,1
 451283.0 	,1
 894398.0 	,1
 24874.0 	,1
 607677.0 	,1
 205162.0 	,1
 496337.0 	,1
 779710.0 	,1
 30250.0 	,1
 599486.0 	,2
 203117.0 	,1
 591265.0 	,1
 771491.0 	,1
 393951.0 	,1
 116905.0 	,1
 121001.0 	,1
 244076.0 	,1
 246124.0 	,1
 361182.0 	,1
 984480.0 	,1
 63572.0 	,1
 244079.0 	,2
 861614.0 	,1
 861609.0 	,1
 110760.0 	,1
 180591.0 	,1
 365284.0 	,1
 918995.0 	,1
 244080.0 	,1
 533975.0 	,1
 128167.0 	,1
 812508.0 	,1
 20265.0 	,1
 714200.0 	,1
 28201.0 	,1
 225650.0 	,1
 845273.0 	,1
 738781.0 	,1
 820698.0 	,1
 328428.0 	,1
 41554.0 	,1
 869831.0 	,1
 755137.0 	,1
 484078.0 	,1
 295661.0 	,1
 139637.0 	,1
 763335.0 	,1
 279272.0 	,1
 951759.0 	,1
 244087.0 	,1
 97444.0 	,1
 196982.0 	,1
 943561.0 	,1
 730611.0 	,1
 244089.0 	,3
 239993.0 	,1
 959988.0 	,1
 48721.0 	,1
 467701.0 	,1
 145785.0 	,1
 959986.0 	,1
 248184.0 	,1
 878077.0 	,1
 211323.0 	,1
 959997.0 	,2
 828921.0 	,1
 31272.0 	,1
 796155.0 	,1
 583136.0 	,1
 910820.0 	,1
 976357.0 	,1
 508670.0 	,1
 992739.0 	,1
 244092.0 	,1
 665066.0 	,1
 279288.0 	,1
 959982.0 	,1
 244095.0 	,2
 533996.0 	,1
 299653.0 	,1
 591124.0 	,1
 57439.0 	,1
 550169.0 	,1
 754970.0 	,1
 170306.0 	,1
 845086.0 	,1
 125118.0 	,1
 252226.0 	,1
 31023.0 	,1
 406158.0 	,1
 33374.0 	,1
 223557.0 	,1
 262797.0 	,1
 623874.0 	,1
 377484.0 	,1
 188740.0 	,1
 96445.0 	,1
 623877.0 	,1
 664839.0 	,1
 574726.0 	,1
 566535.0 	,1
 70844.0 	,1
 926991.0 	,1
 279177.0 	,1
 328331.0 	,1
 943414.0 	,1
 488086.0 	,1
 299670.0 	,1
 516757.0 	,1
 632116.0 	,1
 14103.0 	,1
 705844.0 	,1
 673077.0 	,1
 935231.0 	,1
 894270.0 	,1
 112826.0 	,1
 348818.0 	,1
 32860.0 	,1
 828708.0 	,1
 81081.0 	,1
 244045.0 	,2
 714016.0 	,1
 976165.0 	,1
 836903.0 	,1
 927008.0 	,1
 254284.0 	,1
 71864.0 	,1
 91320.0 	,1
 705837.0 	,1
 471719.0 	,1
 271012.0 	,1
 738643.0 	,1
 681299.0 	,1
 38491.0 	,1
 227665.0 	,1
 673114.0 	,1
 279200.0 	,1
 520867.0 	,1
 186706.0 	,1
 640346.0 	,1
 116918.0 	,1
 365218.0 	,1
 69813.0 	,1
 215381.0 	,1
 656704.0 	,1
 623939.0 	,1
 50778.0 	,1
 414380.0 	,1
 153941.0 	,1
 252244.0 	,1
 804172.0 	,1
 153942.0 	,1
 853324.0 	,1
 244055.0 	,1
 451243.0 	,1
 198998.0 	,1
 550221.0 	,1
 426664.0 	,1
 779598.0 	,1
 894283.0 	,1
 812363.0 	,1
 186711.0 	,1
 968009.0 	,1
 336565.0 	,1
 673139.0 	,1
 215385.0 	,1
 566641.0 	,1
 730480.0 	,1
 182616.0 	,1
 591221.0 	,1
 902513.0 	,1
 12822.0 	,1
 244056.0 	,1
 61529.0 	,1
 902524.0 	,1
 244059.0 	,1
 861566.0 	,1
 591229.0 	,1
 861563.0 	,1
 291507.0 	,1
 640382.0 	,1
 141660.0 	,1
 533857.0 	,1
 496319.0 	,1
 244061.0 	,1
 755047.0 	,1
 853344.0 	,1
 303806.0 	,1
 111793.0 	,1
 927072.0 	,1
 244063.0 	,1
 591212.0 	,1
 722579.0 	,1
 763539.0 	,1
 722578.0 	,1
 902807.0 	,1
 607890.0 	,1
 550548.0 	,1
 410436.0 	,1
 219552.0 	,1
 418629.0 	,1
 291655.0 	,1
 689812.0 	,1
 377670.0 	,1
 820892.0 	,1
 225699.0 	,1
 233891.0 	,1
 992923.0 	,1
 389955.0 	,1
 316226.0 	,1
 534144.0 	,1
 788100.0 	,1
 475983.0 	,1
 422734.0 	,1
 147876.0 	,1
 894596.0 	,1
 632451.0 	,1
 44646.0 	,1
 755328.0 	,1
 211364.0 	,1
 56422.0 	,1
 231844.0 	,1
 59494.0 	,1
 583303.0 	,1
 525961.0 	,1
 665224.0 	,1
 463690.0 	,1
 332618.0 	,1
 812682.0 	,1
 381770.0 	,1
 37477.0 	,1
 853684.0 	,1
 624304.0 	,1
 85195.0 	,1
 804534.0 	,1
 542386.0 	,1
 91339.0 	,1
 13209.0 	,1
 599732.0 	,1
 340822.0 	,1
 755381.0 	,1
 878258.0 	,1
 591545.0 	,1
 16690.0 	,1
 147882.0 	,2
 886460.0 	,1
 689854.0 	,1
 147883.0 	,1
 943782.0 	,1
 796324.0 	,1
 418654.0 	,1
 147884.0 	,1
 804517.0 	,1
 927396.0 	,1
 147885.0 	,1
 894624.0 	,1
 902816.0 	,1
 55908.0 	,1
 394077.0 	,1
 59492.0 	,1
 418653.0 	,1
 147886.0 	,1
 443226.0 	,1
 160174.0 	,1
 599723.0 	,1
 992941.0 	,1
 295769.0 	,1
 853678.0 	,1
 976557.0 	,1
 471896.0 	,1
 632495.0 	,1
 256430.0 	,1
 127176.0 	,1
 984791.0 	,1
 935634.0 	,1
 878302.0 	,1
 526043.0 	,1
 166323.0 	,1
 943832.0 	,1
 992985.0 	,1
 31025.0 	,1
 984792.0 	,1
 340845.0 	,1
 714434.0 	,1
 219573.0 	,1
 84165.0 	,1
 439151.0 	,1
 115909.0 	,1
 575178.0 	,1
 246199.0 	,1
 837327.0 	,1
 763592.0 	,1
 960202.0 	,1
 616140.0 	,1
 9240.0 	,1
 80067.0 	,1
 911095.0 	,1
 804593.0 	,1
 763638.0 	,1
 467828.0 	,1
 640759.0 	,1
 780027.0 	,1
 886525.0 	,1
 673531.0 	,1
 534268.0 	,1
 927482.0 	,2
 184763.0 	,1
 141756.0 	,1
 829158.0 	,1
 45664.0 	,1
 92353.0 	,1
 143805.0 	,1
 820961.0 	,1
 665316.0 	,1
 747237.0 	,1
 780005.0 	,1
 504700.0 	,1
 861922.0 	,1
 303992.0 	,1
 166334.0 	,1
 853742.0 	,1
 252351.0 	,1
 722664.0 	,1
 480121.0 	,1
 755439.0 	,1
 283514.0 	,1
 108736.0 	,1
 911083.0 	,1
 960022.0 	,1
 837141.0 	,1
 55407.0 	,1
 804371.0 	,1
 960017.0 	,1
 550424.0 	,1
 219523.0 	,1
 18999.0 	,1
 624152.0 	,1
 19511.0 	,1
 960031.0 	,2
 542235.0 	,1
 960029.0 	,1
 550428.0 	,1
 640541.0 	,1
 566812.0 	,1
 960024.0 	,1
 504576.0 	,1
 516864.0 	,1
 33902.0 	,1
 599553.0 	,1
 38510.0 	,1
 615938.0 	,1
 763392.0 	,1
 566787.0 	,1
 389903.0 	,1
 960003.0 	,1
 624135.0 	,1
 796163.0 	,1
 960001.0 	,1
 935439.0 	,1
 960012.0 	,1
 960013.0 	,1
 968205.0 	,1
 385800.0 	,1
 861704.0 	,1
 344842.0 	,1
 542223.0 	,1
 722483.0 	,1
 418582.0 	,2
 160136.0 	,1
 332564.0 	,1
 82139.0 	,1
 418583.0 	,2
 624179.0 	,1
 137609.0 	,1
 418580.0 	,1
 542261.0 	,1
 496405.0 	,1
 624182.0 	,1
 886322.0 	,1
 738875.0 	,1
 935487.0 	,1
 665147.0 	,1
 534074.0 	,1
 418579.0 	,1
 591418.0 	,1
 24118.0 	,1
 141707.0 	,1
 828984.0 	,1
 219530.0 	,1
 689724.0 	,1
 30262.0 	,1
 820794.0 	,1
 951865.0 	,1
 960036.0 	,1
 418591.0 	,1
 295709.0 	,1
 615970.0 	,1
 418588.0 	,1
 656932.0 	,1
 418589.0 	,1
 63596.0 	,1
 336665.0 	,1
 648745.0 	,1
 500507.0 	,1
 976431.0 	,1
 418587.0 	,2
 504601.0 	,1
 418585.0 	,1
 65751.0 	,1
 215441.0 	,1
 771666.0 	,1
 336676.0 	,1
 418599.0 	,1
 90327.0 	,1
 248209.0 	,1
 406308.0 	,2
 287526.0 	,1
 156049.0 	,1
 418597.0 	,1
 607833.0 	,1
 845405.0 	,1
 336672.0 	,1
 418595.0 	,1
 730719.0 	,1
 984667.0 	,1
 722525.0 	,1
 542303.0 	,1
 583263.0 	,1
 894554.0 	,1
 434991.0 	,1
 968261.0 	,1
 451375.0 	,2
 246164.0 	,1
 324399.0 	,1
 992847.0 	,1
 706122.0 	,1
 82132.0 	,1
 467754.0 	,1
 886351.0 	,1
 87252.0 	,1
 550475.0 	,1
 886345.0 	,1
 714318.0 	,1
 845384.0 	,1
 102612.0 	,1
 369451.0 	,1
 706127.0 	,1
 116948.0 	,1
 665165.0 	,1
 385834.0 	,1
 747123.0 	,1
 215449.0 	,1
 418615.0 	,1
 480054.0 	,1
 418612.0 	,1
 105683.0 	,1
 796274.0 	,1
 15642.0 	,1
 558711.0 	,1
 418611.0 	,2
 861822.0 	,1
 209306.0 	,1
 812665.0 	,1
 418609.0 	,1
 796262.0 	,1
 575074.0 	,1
 418620.0 	,1
 120017.0 	,1
 418621.0 	,2
 747115.0 	,1
 418618.0 	,2
 968300.0 	,1
 418619.0 	,1
 542315.0 	,1
 439099.0 	,1
 894574.0 	,1
 133535.0 	,1
 147871.0 	,1
 796266.0 	,1
 340794.0 	,1
 960104.0 	,1
 125136.0 	,1
 130256.0 	,1
 33911.0 	,1
 275396.0 	,1
 698256.0 	,1
 624533.0 	,1
 56439.0 	,1
 722837.0 	,1
 312263.0 	,1
 431042.0 	,1
 426946.0 	,1
 780185.0 	,1
 121070.0 	,1
 845722.0 	,1
 496576.0 	,1
 410574.0 	,1
 410575.0 	,1
 935810.0 	,1
 137701.0 	,1
 927619.0 	,1
 624516.0 	,1
 166373.0 	,1
 439245.0 	,1
 258532.0 	,1
 624518.0 	,1
 722825.0 	,1
 714637.0 	,1
 178664.0 	,1
 739254.0 	,1
 927665.0 	,1
 739259.0 	,1
 406483.0 	,1
 616379.0 	,1
 184810.0 	,1
 312273.0 	,1
 706495.0 	,1
 894907.0 	,1
 812964.0 	,1
 410590.0 	,1
 283613.0 	,1
 242157.0 	,1
 993188.0 	,1
 463836.0 	,1
 624551.0 	,1
 283615.0 	,1
 431069.0 	,1
 755620.0 	,1
 804781.0 	,1
 632787.0 	,1
 542675.0 	,1
 135665.0 	,1
 673750.0 	,1
 559061.0 	,1
 575445.0 	,1
 796626.0 	,1
 870354.0 	,1
 188913.0 	,1
 406498.0 	,1
 526297.0 	,1
 521187.0 	,1
 591835.0 	,1
 763869.0 	,1
 952281.0 	,1
 467951.0 	,1
 731075.0 	,1
 952263.0 	,1
 944068.0 	,1
 89317.0 	,1
 542659.0 	,1
 300013.0 	,1
 591810.0 	,1
 260597.0 	,1
 217588.0 	,1
 59506.0 	,1
 3943.0 	,1
 927690.0 	,1
 673742.0 	,1
 755663.0 	,1
 944072.0 	,1
 7886.0 	,1
 517096.0 	,1
 673778.0 	,1
 320500.0 	,1
 80099.0 	,1
 706544.0 	,1
 87267.0 	,1
 369652.0 	,1
 513012.0 	,1
 772091.0 	,1
 291824.0 	,1
 304112.0 	,1
 854012.0 	,1
 632827.0 	,1
 772089.0 	,1
 90338.0 	,1
 772088.0 	,1
 508913.0 	,1
 993273.0 	,1
 526334.0 	,1
 308211.0 	,1
 137724.0 	,1
 484351.0 	,1
 99553.0 	,1
 150013.0 	,1
 170493.0 	,1
 640999.0 	,1
 295928.0 	,1
 150014.0 	,1
 267257.0 	,1
 332792.0 	,1
 517112.0 	,1
 763667.0 	,1
 952085.0 	,1
 377732.0 	,1
 526100.0 	,1
 168385.0 	,1
 75006.0 	,1
 616216.0 	,1
 894751.0 	,1
 534299.0 	,1
 591646.0 	,1
 258498.0 	,1
 845572.0 	,1
 147908.0 	,1
 152004.0 	,1
 320396.0 	,1
 648960.0 	,1
 878336.0 	,1
 373647.0 	,1
 730885.0 	,1
 60542.0 	,1
 287631.0 	,1
 124157.0 	,1
 698117.0 	,1
 145862.0 	,1
 447371.0 	,1
 521098.0 	,1
 689970.0 	,1
 706355.0 	,1
 316308.0 	,1
 459670.0 	,1
 943925.0 	,1
 878390.0 	,1
 878385.0 	,1
 53885.0 	,1
 993074.0 	,1
 162249.0 	,1
 919345.0 	,1
 299920.0 	,1
 147914.0 	,1
 657209.0 	,1
 394128.0 	,1
 287634.0 	,1
 104698.0 	,1
 332690.0 	,1
 521119.0 	,1
 927524.0 	,1
 48764.0 	,1
 927522.0 	,1
 369567.0 	,1
 763686.0 	,1
 919328.0 	,1
 640807.0 	,1
 240076.0 	,1
 608038.0 	,1
 344985.0 	,1
 919343.0 	,1
 616235.0 	,1
 174542.0 	,1
 304026.0 	,1
 320410.0 	,1
 927529.0 	,1
 632622.0 	,1
 763731.0 	,1
 698194.0 	,1
 147920.0 	,1
 471974.0 	,1
 763729.0 	,1
 254417.0 	,1
 504741.0 	,2
 599892.0 	,1
 158161.0 	,1
 788306.0 	,1
 698197.0 	,2
 201171.0 	,1
 17213.0 	,1
 657242.0 	,1
 160210.0 	,1
 698201.0 	,1
 349091.0 	,1
 147923.0 	,1
 698207.0 	,1
 267171.0 	,1
 30525.0 	,1
 788315.0 	,1
 771932.0 	,2
 903002.0 	,1
 455585.0 	,1
 755523.0 	,1
 480175.0 	,1
 960327.0 	,1
 878407.0 	,1
 878406.0 	,1
 147925.0 	,1
 911168.0 	,1
 124149.0 	,1
 357289.0 	,1
 698186.0 	,1
 796493.0 	,1
 698187.0 	,1
 968524.0 	,1
 5711.0 	,1
 209366.0 	,1
 698190.0 	,1
 402345.0 	,1
 459688.0 	,1
 698189.0 	,1
 271284.0 	,1
 534384.0 	,1
 219609.0 	,1
 698227.0 	,1
 616307.0 	,1
 168408.0 	,1
 353204.0 	,1
 690032.0 	,1
 11422.0 	,1
 903024.0 	,1
 176601.0 	,1
 59513.0 	,1
 345014.0 	,1
 976753.0 	,1
 68850.0 	,1
 291760.0 	,1
 698232.0 	,1
 616314.0 	,1
 698233.0 	,2
 176603.0 	,1
 567137.0 	,1
 463806.0 	,1
 788326.0 	,1
 984932.0 	,1
 426943.0 	,1
 706401.0 	,1
 927584.0 	,1
 188893.0 	,1
 681834.0 	,1
 632681.0 	,1
 673640.0 	,1
 829294.0 	,1
 182750.0 	,1
 698217.0 	,1
 878441.0 	,1
 812904.0 	,1
 698223.0 	,2
 952168.0 	,1
 936086.0 	,1
 488517.0 	,1
 513092.0 	,1
 18243.0 	,1
 19267.0 	,1
 706718.0 	,1
 377922.0 	,1
 128270.0 	,1
 263244.0 	,2
 673923.0 	,1
 45702.0 	,1
 191012.0 	,1
 927874.0 	,1
 854144.0 	,1
 575622.0 	,1
 427085.0 	,1
 390222.0 	,1
 484427.0 	,1
 148006.0 	,1
 170534.0 	,1
 422987.0 	,1
 747660.0 	,1
 870538.0 	,1
 755890.0 	,1
 402519.0 	,1
 665777.0 	,1
 150057.0 	,1
 219688.0 	,1
 406613.0 	,1
 345174.0 	,1
 390230.0 	,1
 968894.0 	,1
 968895.0 	,1
 927932.0 	,1
 723129.0 	,1
 141867.0 	,1
 152107.0 	,1
 706749.0 	,1
 390226.0 	,1
 40068.0 	,1
 231981.0 	,1
 731296.0 	,1
 213548.0 	,1
 706727.0 	,1
 263263.0 	,1
 764074.0 	,1
 551084.0 	,1
 977067.0 	,1
 244270.0 	,1
 193071.0 	,1
 674002.0 	,1
 952535.0 	,1
 509031.0 	,1
 559315.0 	,1
 328807.0 	,1
 542933.0 	,1
 866.0 	,1
 336998.0 	,1
 968912.0 	,1
 714970.0 	,1
 968926.0 	,1
 174642.0 	,1
 86278.0 	,1
 862430.0 	,1
 747736.0 	,1
 968925.0 	,1
 624861.0 	,1
 542943.0 	,1
 968902.0 	,1
 373869.0 	,1
 229941.0 	,1
 164404.0 	,1
 504942.0 	,1
 968901.0 	,1
 829632.0 	,1
 3272.0 	,1
 517229.0 	,1
 968897.0 	,1
 427114.0 	,1
 271465.0 	,1
 96516.0 	,1
 968906.0 	,1
 968904.0 	,2
 8480.0 	,1
 423030.0 	,2
 780530.0 	,1
 682224.0 	,1
 332916.0 	,1
 927988.0 	,1
 47233.0 	,1
 145977.0 	,1
 887025.0 	,1
 423029.0 	,1
 936177.0 	,1
 207419.0 	,1
 308336.0 	,1
 559354.0 	,1
 936189.0 	,1
 246331.0 	,1
 191034.0 	,1
 219706.0 	,1
 382067.0 	,1
 240186.0 	,1
 657661.0 	,1
 365682.0 	,1
 764156.0 	,1
 267388.0 	,1
 862436.0 	,1
 747746.0 	,1
 968932.0 	,1
 476286.0 	,1
 341119.0 	,1
 747750.0 	,1
 895203.0 	,1
 903395.0 	,1
 968928.0 	,1
 592105.0 	,1
 567528.0 	,1
 968942.0 	,1
 674024.0 	,1
 968941.0 	,1
 410744.0 	,1
 968936.0 	,1
 985320.0 	,1
 203265.0 	,1
 459782.0 	,1
 369668.0 	,1
 935954.0 	,1
 690198.0 	,1
 714775.0 	,1
 225792.0 	,1
 960528.0 	,1
 993296.0 	,1
 821267.0 	,1
 690197.0 	,1
 17479.0 	,1
 837660.0 	,1
 447490.0 	,1
 88350.0 	,1
 600093.0 	,1
 772127.0 	,1
 788506.0 	,1
 526336.0 	,1
 903173.0 	,1
 772098.0 	,1
 641027.0 	,2
 504846.0 	,1
 714753.0 	,1
 145925.0 	,1
 772103.0 	,1
 381967.0 	,1
 772101.0 	,1
 731140.0 	,1
 435213.0 	,1
 320527.0 	,1
 772100.0 	,1
 952321.0 	,1
 772106.0 	,2
 829454.0 	,1
 369672.0 	,1
 357387.0 	,1
 657423.0 	,1
 369675.0 	,1
 657421.0 	,1
 182791.0 	,1
 878645.0 	,1
 706610.0 	,1
 80155.0 	,1
 772145.0 	,1
 46733.0 	,1
 484372.0 	,1
 15523.0 	,1
 968766.0 	,1
 238091.0 	,1
 772153.0 	,1
 114970.0 	,1
 534591.0 	,1
 772130.0 	,1
 739361.0 	,1
 186892.0 	,1
 435228.0 	,1
 772134.0 	,1
 772133.0 	,2
 796707.0 	,1
 747556.0 	,1
 772139.0 	,1
 435226.0 	,1
 772138.0 	,1
 772137.0 	,1
 772143.0 	,1
 496665.0 	,1
 154127.0 	,1
 821289.0 	,1
 484376.0 	,1
 624687.0 	,1
 641071.0 	,1
 772140.0 	,1
 854100.0 	,1
 796757.0 	,1
 821334.0 	,1
 92439.0 	,1
 567379.0 	,1
 312358.0 	,1
 763990.0 	,1
 394277.0 	,1
 845906.0 	,1
 649303.0 	,1
 968784.0 	,1
 283687.0 	,1
 542807.0 	,1
 18501.0 	,1
 369697.0 	,1
 559194.0 	,1
 632923.0 	,1
 567386.0 	,1
 927834.0 	,1
 203282.0 	,1
 447521.0 	,1
 682050.0 	,1
 903237.0 	,1
 166420.0 	,1
 178708.0 	,1
 665665.0 	,1
 690241.0 	,1
 133653.0 	,1
 137749.0 	,1
 172565.0 	,1
 238100.0 	,1
 207383.0 	,1
 69908.0 	,1
 862284.0 	,1
 723018.0 	,1
 94484.0 	,1
 886857.0 	,1
 632908.0 	,1
 121108.0 	,1
 267316.0 	,1
 308277.0 	,1
 386100.0 	,1
 195096.0 	,1
 845936.0 	,1
 231960.0 	,1
 886899.0 	,1
 203291.0 	,1
 673915.0 	,1
 895100.0 	,1
 665720.0 	,1
 345136.0 	,1
 944253.0 	,1
 641146.0 	,1
 657534.0 	,1
 332851.0 	,1
 641149.0 	,1
 152091.0 	,1
 484415.0 	,1
 657504.0 	,1
 320573.0 	,1
 418876.0 	,1
 968800.0 	,1
 427069.0 	,1
 616553.0 	,1
 616552.0 	,1
 373816.0 	,1
 657518.0 	,1
 312378.0 	,1
 764014.0 	,1
 657517.0 	,1
 131680.0 	,1
 287940.0 	,1
 838036.0 	,1
 229985.0 	,1
 911767.0 	,1
 93487.0 	,1
 600466.0 	,1
 447684.0 	,1
 292039.0 	,1
 496836.0 	,1
 731547.0 	,1
 838044.0 	,1
 141922.0 	,1
 160354.0 	,1
 952732.0 	,1
 492738.0 	,1
 184930.0 	,1
 739743.0 	,1
 27467.0 	,1
 977305.0 	,1
 633217.0 	,1
 772483.0 	,1
 164452.0 	,1
 44694.0 	,1
 459981.0 	,1
 960898.0 	,1
 300238.0 	,1
 56470.0 	,1
 496844.0 	,1
 349385.0 	,1
 143974.0 	,1
 772490.0 	,1
 674184.0 	,1
 715144.0 	,1
 534925.0 	,1
 353482.0 	,1
 296139.0 	,1
 559503.0 	,1
 324820.0 	,1
 960946.0 	,1
 52373.0 	,1
 108843.0 	,1
 846257.0 	,1
 747957.0 	,1
 125227.0 	,1
 731572.0 	,1
 17994.0 	,1
 304336.0 	,1
 977340.0 	,1
 969146.0 	,1
 838073.0 	,1
 633279.0 	,1
 191083.0 	,1
 67881.0 	,1
 633248.0 	,1
 559521.0 	,1
 221805.0 	,1
 47252.0 	,1
 156269.0 	,1
 349406.0 	,1
 61588.0 	,1
 328921.0 	,1
 747947.0 	,1
 674218.0 	,1
 71976.0 	,1
 666024.0 	,1
 137839.0 	,1
 267493.0 	,1
 47251.0 	,1
 592343.0 	,1
 521444.0 	,1
 756186.0 	,1
 641499.0 	,1
 99622.0 	,1
 427233.0 	,1
 427246.0 	,1
 154228.0 	,1
 2345.0 	,1
 985542.0 	,1
 398575.0 	,1
 960964.0 	,1
 88357.0 	,1
 969157.0 	,1
 61586.0 	,1
 805315.0 	,1
 879042.0 	,1
 879052.0 	,1
 83236.0 	,1
 870862.0 	,1
 575947.0 	,1
 263402.0 	,1
 772559.0 	,1
 739790.0 	,1
 920008.0 	,1
 666060.0 	,1
 353525.0 	,1
 739826.0 	,1
 780786.0 	,1
 168568.0 	,1
 312565.0 	,1
 47249.0 	,1
 764405.0 	,1
 707060.0 	,1
 797171.0 	,1
 521460.0 	,1
 143994.0 	,1
 451826.0 	,1
 83234.0 	,1
 423155.0 	,1
 500977.0 	,1
 148091.0 	,1
 772606.0 	,1
 846329.0 	,1
 854523.0 	,1
 500976.0 	,1
 977401.0 	,1
 35984.0 	,1
 386301.0 	,1
 349436.0 	,1
 238205.0 	,1
 567779.0 	,1
 838119.0 	,1
 625124.0 	,1
 928224.0 	,1
 797154.0 	,1
 969184.0 	,1
 357630.0 	,1
 64656.0 	,1
 390398.0 	,1
 911852.0 	,1
 567785.0 	,1
 250495.0 	,1
 333051.0 	,1
 106784.0 	,1
 936425.0 	,1
 443641.0 	,1
 211521.0 	,1
 423046.0 	,1
 357509.0 	,1
 47263.0 	,1
 141889.0 	,1
 534806.0 	,1
 772373.0 	,1
 260672.0 	,1
 328833.0 	,1
 373889.0 	,1
 275585.0 	,1
 895263.0 	,1
 952604.0 	,1
 447619.0 	,1
 423040.0 	,1
 365699.0 	,1
 215618.0 	,1
 968985.0 	,1
 829700.0 	,1
 870660.0 	,1
 509071.0 	,1
 944389.0 	,1
 283790.0 	,1
 227908.0 	,1
 423053.0 	,1
 61086.0 	,1
 813315.0 	,1
 312463.0 	,1
 846093.0 	,1
 788751.0 	,1
 682254.0 	,1
 895243.0 	,1
 665906.0 	,1
 406678.0 	,1
 423062.0 	,1
 764210.0 	,1
 887092.0 	,1
 649520.0 	,1
 423063.0 	,2
 862518.0 	,1
 47261.0 	,1
 287894.0 	,1
 369814.0 	,1
 706869.0 	,1
 131658.0 	,1
 521363.0 	,1
 993596.0 	,1
 369811.0 	,1
 682303.0 	,1
 112954.0 	,1
 27982.0 	,1
 665916.0 	,1
 608545.0 	,1
 39068.0 	,1
 423071.0 	,1
 258637.0 	,1
 423069.0 	,2
 178765.0 	,1
 480412.0 	,1
 439450.0 	,1
 944431.0 	,1
 217679.0 	,1
 854319.0 	,1
 248399.0 	,1
 903470.0 	,1
 969005.0 	,1
 464025.0 	,1
 870696.0 	,1
 418969.0 	,1
 423065.0 	,1
 682285.0 	,1
 349349.0 	,1
 423078.0 	,1
 47771.0 	,1
 131665.0 	,1
 221776.0 	,1
 443556.0 	,1
 345254.0 	,1
 300192.0 	,1
 690523.0 	,1
 895327.0 	,1
 911704.0 	,1
 28749.0 	,1
 423073.0 	,1
 584031.0 	,1
 805191.0 	,1
 47258.0 	,1
 911681.0 	,1
 304302.0 	,1
 390319.0 	,1
 559429.0 	,1
 977217.0 	,1
 575815.0 	,1
 180822.0 	,1
 543052.0 	,1
 977227.0 	,1
 6995.0 	,1
 240214.0 	,1
 969032.0 	,1
 300203.0 	,1
 911690.0 	,1
 600433.0 	,1
 641392.0 	,1
 47257.0 	,1
 706932.0 	,1
 985456.0 	,1
 195161.0 	,1
 191065.0 	,1
 263344.0 	,1
 870780.0 	,1
 464050.0 	,1
 22604.0 	,1
 443571.0 	,1
 279730.0 	,1
 26444.0 	,1
 575869.0 	,1
 271539.0 	,1
 551294.0 	,1
 232026.0 	,1
 862587.0 	,1
 706914.0 	,1
 41112.0 	,1
 47256.0 	,1
 952677.0 	,1
 657764.0 	,1
 690533.0 	,1
 862573.0 	,1
 592232.0 	,1
 756074.0 	,1
 936300.0 	,1
 911727.0 	,1
 829806.0 	,1
 248415.0 	,1
 952685.0 	,1
 451771.0 	,1
 567659.0 	,1
 797033.0 	,1
 919915.0 	,1
 33447.0 	,1
 625297.0 	,1
 496967.0 	,1
 349508.0 	,1
 283973.0 	,1
 496966.0 	,1
 496965.0 	,3
 283975.0 	,1
 496964.0 	,1
 633497.0 	,1
 887454.0 	,1
 283970.0 	,1
 772764.0 	,1
 496975.0 	,1
 944775.0 	,1
 920196.0 	,1
 42150.0 	,1
 559746.0 	,1
 780928.0 	,1
 496973.0 	,1
 496972.0 	,1
 135846.0 	,1
 144038.0 	,1
 496970.0 	,2
 821903.0 	,1
 731791.0 	,1
 496969.0 	,2
 748173.0 	,1
 496968.0 	,1
 141992.0 	,1
 37541.0 	,1
 496982.0 	,1
 953010.0 	,1
 496981.0 	,1
 14633.0 	,1
 57509.0 	,1
 535223.0 	,1
 559799.0 	,1
 320855.0 	,1
 144042.0 	,1
 707259.0 	,1
 690872.0 	,1
 370000.0 	,1
 95562.0 	,1
 496976.0 	,1
 649918.0 	,1
 365917.0 	,1
 374109.0 	,1
 658080.0 	,1
 45220.0 	,1
 740005.0 	,1
 460124.0 	,1
 172717.0 	,1
 674469.0 	,1
 944801.0 	,1
 496988.0 	,1
 559783.0 	,1
 846509.0 	,1
 81224.0 	,1
 559789.0 	,1
 649903.0 	,1
 535215.0 	,1
 496984.0 	,1
 535248.0 	,1
 72007.0 	,1
 349541.0 	,1
 666323.0 	,1
 156336.0 	,1
 641744.0 	,1
 912084.0 	,1
 244401.0 	,1
 740048.0 	,1
 699089.0 	,1
 879313.0 	,1
 53923.0 	,1
 349542.0 	,1
 559831.0 	,1
 592600.0 	,1
 219827.0 	,1
 731865.0 	,1
 21841.0 	,1
 207538.0 	,1
 584412.0 	,1
 28497.0 	,1
 312675.0 	,1
 699074.0 	,1
 674499.0 	,1
 162484.0 	,1
 600774.0 	,1
 936652.0 	,1
 402795.0 	,1
 5332.0 	,1
 195254.0 	,1
 715465.0 	,1
 146103.0 	,1
 225974.0 	,1
 443752.0 	,1
 464232.0 	,1
 236214.0 	,1
 772812.0 	,1
 707315.0 	,1
 41633.0 	,1
